"統一編號","商業名稱","商業地址","登記狀態"
"10767925","晉旺商行","臺南市安定區港口里港口245之16號1樓","歇業／撤銷"
"29279881","小寶貝寵物店","新北市新店區裕合街２９５號１樓","核准設立"
"34999571","蔡北鼻寵物生活館","臺南市南區大林里國民路551號1樓","核准設立"
"09036155","明麗莎企業社","臺南市學甲區明宜里中山路172之2號1樓","核准設立"
"37909898","貓公爵寵物美容生活館","新北市板橋區五權街15號(1樓)","歇業／撤銷"
"29337475","金永莉寵物店","桃園市桃園區東門里１３鄰春日路２３３號１樓","歇業／撤銷"
"10881290","佳樂比水族工坊","臺南市安南區淵東里海佃路4段78號1樓","歇業／撤銷"
"25228539","云威寵物店","彰化縣福興鄉番婆村彰鹿路6段670號","歇業／撤銷"
"26008978","布樂比商行","高雄市前鎮區林森３路４０號１樓","歇業／撤銷"
"41320724","香兒玄鋪","高雄市鳥松區山腳路１０８號２樓","核准設立"
"45265526","亞柔寵物美容館","臺中市西區公平里大業路２５之２號１樓","歇業／撤銷"
"18086774","心憶寵物美容用品店","臺北市北投區石牌路1段166巷87號","核准設立"
"13660399","數位線上創意整合行銷工作室","宜蘭縣羅東鎮東安里禮運路一號三樓﹝僅供辦公室用﹞","歇業／撤銷"
"26625281","咪醬寵物美容坊","桃園市龜山區大華里文化五路225號1樓","歇業／撤銷"
"31880753","樂狗屋寵物精品店","臺北市士林區忠誠路2段140巷7號","核准設立"
"30287939","玉財商行","新北市樹林區俊英街211號","核准設立"
"14363713","喜多麗愛犬屋","臺南市佳里區建南里平等街183號1樓","歇業／撤銷"
"17483395","東京愛犬用品店","桃園市中壢區興國里新生路２８７號１樓","歇業／撤銷"
"99623486","歐馳硬體倉庫商行","臺北市大同區華陰街223號","歇業／撤銷"
"49943652","三昕五金百貨店","新北市三重區中央北路61號","核准設立"
"40631806","鴻泰鑫企業社","臺中市北屯區平德里文心路四段２８８號十四樓之９","核准設立"
"14596543","吉祥鳥園","臺中市北屯區北屯里進化北路４０號一樓","核准設立"
"08319606","德隆毛刷企業社","臺中市后里區墩北里文化路52巷28號1樓","歇業／撤銷"
"13630656","豪又豪商行","嘉義縣朴子市平和里新榮路一二二號","核准設立"
"41298069","靖淵水族用品企業社","高雄市鳳山區溪濱路１１０巷２７號１樓","核准設立"
"25362009","敗犬女王寵物美容生活館","彰化縣員林市中山里光復街9號1樓","歇業／撤銷"
"26159285","芭比狗狗寵物生活館","新竹市北區光華里湳雅街10號一樓","核准設立"
"30211798","阿曼達寵物美容坊","桃園市龍潭區中正里新龍路七八號一樓","核准設立"
"99159760","一級棒專業寵物美容店","新北市永和區中山路1段77號","核准設立"
"14481578","新興水族?","屏東縣屏東市溝美里仁愛路133號","核准設立"
"26652792","邦妮寵物美容沙龍","新北市新莊區新泰路277巷1號1樓","核准設立"
"21548672","酷果子企業社","桃園市中壢區新明里民權路１０９號１樓","歇業／撤銷"
"21371581","貓樂園店","高雄市三民區同盟２路４１號１樓","歇業／撤銷"
"31640564","狗狗愛貓貓幸福寵鋪","新竹市北區光華里光華南街57之1號一樓","核准設立"
"30306725","酷寶寶寵物百貨店","新北市三重區大榮街5號1樓","歇業／撤銷"
"34816448","達拉小舖","桃園市桃園區中山里泰昌十三街15號2樓","核准設立"
"26725015","無尾熊寵物店","新北市蘆洲區民族路300號1樓","歇業／撤銷"
"25214578","欣心綠能商行","苗栗縣苗栗市新英里12鄰天祥51號","核准設立"
"37569151","天下日報社","臺南市中西區永華里府前路1段170號1樓","核准設立"
"20428663","雅哥寵物百貨商行","桃園市楊梅區大平里中山南路３１４–１號１樓","歇業／撤銷"
"34342548","華陽書局","新北市中和區員山路２８１號１樓","核准設立"
"31583796","禾揚實業社","桃園市大園區大園里中華路112號1樓","歇業／撤銷"
"31480378","東昇企業社","花蓮縣吉安鄉慶豐村慶北３街４４２巷２號","核准設立"
"41302084","跳跳狗寵物生活館","高雄市鳥松區大仁南路１２號１樓","核准設立"
"41058618","荳荳寵物生活館","新北市新店區安民街338號","核准設立"
"09935733","愛的狗窩寵物精品店","宜蘭縣宜蘭市思源里女中路三段二七六號一樓","核准設立"
"10175817","優可寵物美容工作室","臺南市東區崇成里崇道路102號之6（1樓）","歇業／撤銷"
"37801881","老倫敦畫廊","桃園市桃園區汴洲里大業路二段261號2樓","核准設立"
"09618743","旺族寵物生活館","桃園市龍潭區建林里建國路９４號１樓","歇業／撤銷"
"08924857","李氏五號經紀商國際洋行","高雄市鼓山區明華路３１５號１０樓之２","停業"
"31716331","微笑實業","新北市三重區頂崁街206巷14號2樓","遷他縣市"
"40867746","瑞橙皮件代工企業社","臺南市安南區幸福里海佃路1段95巷50號","核准設立"
"21985650","岱柏寵物用品社","屏東縣長治鄉長興村長興路５５３號４樓之４","歇業／撤銷"
"01664271","黑貓狗寵物百貨屋","臺北市信義區福德街99號1樓","歇業／撤銷"
"31702879","熊熊寵物美容館","新北市三重區自強路3段47號","核准設立"
"40727942","寶貝貴族寵物用品店","臺南市佳里區安西里新生路418號","核准設立"
"31871473","熊麻吉寵物用品生活館","臺北市大同區重慶北路3段37之1號","核准設立"
"10749883","海揚寵物水族館","臺南市東區龍山里東門路2段256號1樓","歇業／撤銷"
"25983669","親親寶貝寵物澡堂生活?","高雄市三民區鼎貴路29號","歇業／撤銷"
"80924526","華美寵物店","新北市板橋區瑞安街５７號１樓","歇業／撤銷"
"17315644","野薑花寵物店","新竹縣竹北市斗崙里福興路８１３號１樓","歇業／撤銷"
"76620178","梧棲水族館","臺中市梧棲區下寮里居仁街88號1樓","核准設立"
"25243406","東京動物坊","臺中市太平區中山路4段67號1樓","核准設立"
"37880230","赫騰寵物美容精品館","新北市新莊區中榮街108號(1樓)","核准設立"
"36950975","植寶商品?","高雄市大寮區成功路１８號１樓","核准設立"
"25328045","勝宏五金行","臺中市大雅區二和里雅潭路３０１之６號","核准設立"
"45747762","樺鋐商行","臺中市外埔區大同里二崁一路１０號１樓","核准設立"
"14251203","鵬鑫商行","新北市汐止區忠孝東路４３５號","歇業／撤銷"
"99954041","薆麗家飾生活?","臺北市內湖區星雲街150巷14號1樓","歇業／撤銷"
"41082883","啪啾寵物旅館","新北市永和區永貞路53號","核准設立"
"36929474","二王子水族工坊","高雄市前鎮區二聖一路９１號１樓","核准設立"
"10890967","正統百貨五金行","屏東縣恆春鎮城北里西門路128號","核准設立"
"17737503","元氣貓寵物精品店","臺北市士林區中山北路6段310號1樓","歇業／撤銷"
"31475635","翔安美容精緻寵物坊","桃園市桃園區東埔里正康二街２２９號１樓","歇業／撤銷"
"39803034","鈞鈺愛犬用品坊","臺中市潭子區家興里中山路一段１３－５號１樓","核准設立"
"41225480","五角場商行","新竹市東區前溪里中華路一段３４號","核准設立"
"30123084","蓉的寵物店","新北市林口區中正路２８７號（１樓）","歇業／撤銷"
"17840892","銓鴻企業社","臺南市新市區社內里社內77之8號","歇業／撤銷"
"10976486","然越寵物美容用品店","臺中市南屯區大同里東興路二段235號1樓","核准設立"
"99668342","日安寵物美容坊","彰化縣田中鎮西路里中新二街三一號","核准設立"
"29236130","龍吉商行","臺北市萬華區西園路1段145號龍山寺地下街商場23號店舖","核准設立"
"26728815","樹德發商行","新北市樹林區東榮街102號1樓","核准設立"
"99279511","翔麗愛犬專業美容","臺南市南區大成里健康路1段345號1樓","核准設立"
"17274030","優狗寵物美容工作坊","臺北市士林區忠義街38號1樓","核准設立"
"37880837","毛毛寵物旅館","新北市三重區永安北路2段107號","歇業／撤銷"
"40731925","央央企業社","臺南市北區成德里文成二路212巷13號","核准設立"
"39836627","紅果嘉騰企業社","臺中市南區南門里忠明南路１３００號４樓之８","核准設立"
"37756555","彼瑞佳商行","基隆市安樂區基金一路112巷110弄19之7號2樓","遷他縣市"
"45430758","揚昌寵物用品百貨店","臺中市南區新榮里復興路三段１８７號１樓","核准設立"
"34782637","培基寵物精品美容店","新北市汐止區康寧街141巷60號1樓","核准設立"
"77059823","旺旺寵物用品部","宜蘭縣五結鄉五結村自強路四二巷九十一號(限使用第一層)","核准設立"
"10438425","棉花糖時尚小館","嘉義縣大林鎮吉林里中興路１７２號","歇業／撤銷"
"99955034","高登寵物用品店","臺北市信義區中坡南路221號1樓","歇業／撤銷"
"41364861","我們這一家寵物美容館","新北市新店區北宜路1段201號","核准設立"
"41331172","金百利商行","高雄市仁武區文學一街２號","核准設立"
"26531778","弘立得五金百貨商行","新北市板橋區中山路2段113號","核准設立"
"77827606","威仁藥局","雲林縣四湖鄉湖西村中山西路七０號一樓","核准設立"
"21629273","淘氣寶貝寵物生活館","臺南市新營區民生里復興路280之1號1樓","歇業／撤銷"
"34784184","華軒水族館","新北市蘆洲區長安街194巷11號(1樓)","核准設立"
"94973300","東德商行","臺南市佳里區頂?里頂1之31號1樓","歇業／撤銷"
"41328514","諾亞寵物美容店","高雄市苓雅區興中一路１０５號１樓","核准設立"
"40799038","愛寶貝寵物美容坊","屏東縣屏東市瑞光里民生路２之３５號","核准設立"
"45866513","迷你寵物美容工作室","臺中市西屯區何安里四川東街91號","核准設立"
"21497630","人魚七零造型精品坊","臺中市西區公平里大業路２５號１樓","歇業／撤銷"
"17765649","亞博企業社","臺北市中正區杭州南路1段63號10樓之1","歇業／撤銷"
"25242722","寶貝樂寵物用品行","臺中市大肚區自強里太平路8巷60-5號","核准設立"
"45360916","士豐堂鳥世界行","臺中市龍井區台中港路２１號","核准設立"
"26996558","寵物壹零壹名店","臺中市大里區內新里內新街80號4樓","歇業／撤銷"
"10847054","奇寶爬寵店","臺南市永康區崑山里永大路2段37、39號","歇業／撤銷"
"31685822","小老闆寵物館","新北市中和區興南路2段113巷6號","歇業／撤銷"
"30297922","汪汪屋寵物美容店","新北市土城區福仁街48號","核准設立"
"30188348","朵兒寵物生活館","花蓮縣花蓮市國防里進豐街９１號１樓","核准設立"
"26348414","喵喵屋","臺北市松山區八德路4段618號3樓","核准設立"
"38579733","大家好清潔行","臺北市大安區新生南路3段2號10樓","核准設立"
"99633787","薇豐寵物用品店","臺北市士林區中山北路5段700號1樓","歇業／撤銷"
"26734529","千美企業社","新北市新莊區中正路706之26號8樓","停業"
"34775185","寶貝狗寵物生活?","新北市三重區三和路3段100號1樓","核准設立"
"70962802","順豐寵物專業店","花蓮縣花蓮市主學里中正路三三五號一樓","歇業／撤銷"
"14495290","大湖水族設計坊","新北市汐止區康寧街１３５號１樓","核准設立"
"31516988","鬆糖寵物美容精品屋","基隆市仁愛區和明里仁二路８６號","核准設立"
"29481750","正一百貨五金行","宜蘭縣宜蘭市民權里中山路二段一三一號一樓","歇業／撤銷"
"38783600","文化寄賣店","雲林縣斗六市忠孝里文化路126號1樓","核准設立"
"98968378","犬樂町洋行","臺中市西屯區福林里福科路６５５巷１弄７號１樓","核准設立"
"49962735","景平寵物坊","桃園市中壢區仁美里榮民南路３７６號１樓","歇業／撤銷"
"29321305","晉蝠企業社","新北市板橋區大觀路２段３巷９７之２號（現場僅供辦公室使用）","核准設立"
"10332942","王子與公主寵物美容精品店","臺北市大安區忠孝東路4段101巷10號","歇業／撤銷"
"41395626","快樂工作室","新北市三重區自強路２段１５號３樓","核准設立"
"38873476","詠沛企業社","臺中市東區合作里力行路２００巷２８號１樓","核准設立"
"34778325","宏翔商行","新北市中和區中正路839巷5號","廢止"
"25242933","日華寵物用品店","臺中市豐原區翁明里圓環北路2段410號1樓","核准設立"
