"統一編號","商業名稱","商業地址","登記狀態"
"36617079","理研生物能科技企業社","嘉義市西區翠岱里仁愛路２００之５號一樓","歇業／撤銷"
"26214793","龍美養生館","臺北市萬華區西園路2段243之6號1樓","核准設立"
"26187091","美嘉企業工作室","新北市永和區竹林路73號8樓","歇業／撤銷"
"39810289","盛馨商行","臺中市西屯區逢甲里福星路６５１號１樓","停業"
"34926326","彩邑健康企業社","新竹縣竹北市竹仁里四維街95巷3號1樓","歇業／撤銷"
"40548976","珠兒創藝設計室","臺中市北區長青里天津路一段１２２號１樓","核准設立"
"31711906","義尼餐飲企業社","新北市新莊區立信三街12巷2號(1樓)","停業"
"45283897","健易生物科技商行","彰化縣鹿港鎮洋厝里洋厝巷６２之３號１樓","核准設立"
"09949315","藍岱企業社","新北市板橋區雙十路２段７０巷２５號１樓","歇業／撤銷"
"47389755","瑪麗安東妮法國點心坊","雲林縣斗南鎮南昌里南昌路124號1樓","核准設立"
"37946401","奧思薇企業社","新竹市北區大同里北大路183號八樓","核准設立"
"36940597","綠仙知企業社","高雄市左營區至聖路３０６號","停業"
"10109887","維男國際企業社","雲林縣古坑鄉永光村光華路37號1樓","廢止"
"10842987","東山企業社","臺南市東山區高原里高原109之13號","核准設立"
"26218329","龍宇富華健康養生館","臺北市中山區松江路431巷21號","核准設立"
"26991006","友益企業社","臺中市東區振興里大智路１９２巷２３-１號一樓","停業"
"31553300","群蓁健康實業社","桃園市八德區大安里和平路692巷3弄10衖35號1樓","核准設立"
"09128318","頂級金牌膠原蛋白實業社","高雄市阿蓮區復安里復安２０４之２５號１樓","歇業／撤銷"
"30144898","豐林草本健康事業店","新北市永和區中和路４９９號１４樓之１８","歇業／撤銷"
"37597500","吉康商行","臺南市永康區烏竹里烏竹北街98巷57號1樓","核准設立"
"40995600","厚德生技國際企業社","新竹市北區湳中里武陵路１７３之３號一樓","核准設立"
"41473559","皓天生物科技商行","連江縣南竿鄉介壽村235號","核准設立"
"31414722","以利亞商行","新竹縣竹北市尚義里尚義街６５巷１０８弄９號１樓","歇業／撤銷"
"31577725","雙福田食品坊","桃園市桃園區慈文里慈文路252巷23號","核准設立"
"25423527","格瑞奇生物科學工場","臺中市霧峰區本堂里樹仁路166巷2弄7號","核准設立"
"14218211","崇順生技企業社","苗栗縣苗栗市北苗里三０鄰自治路六二巷六二號","核准設立"
"30145094","承信食品行","新竹市香山區牛埔里東華路14號十樓之一","核准設立"
"25583586","鳳珍桶仔雞","臺北市大同區延平北路3段116之2號","歇業／撤銷"
"10262501","經典泰式養生館","高雄市三民區九如２路３１３號","歇業／撤銷"
"37582176","苑璟環境整合工作坊","臺南市佳里區安西里育善街314號1樓","核准設立"
"45612069","鈺泰工程行","臺中市南屯區大業里大進街527號2樓","核准設立"
"26970591","橦享實業社","臺中市霧峰區吉峰里自強路162號1樓","核准設立"
"25740002","順生休閒植物學園","嘉義縣梅山鄉永興村九芎坑54之60號","核准設立"
"41070009","清晨日光食品行","新北市八里區中華路2段372號11樓","歇業／撤銷"
"31467895","萬安生技洋行","臺北市大安區復興南路1段137號8樓","歇業／撤銷"
"37882069","蓁柔企業社","新北市三重區大智街179巷24號1樓","歇業／撤銷"
"14573653","米蒂米蒂冷飲店","高雄市前金區河東路１７６號１樓","歇業／撤銷"
"45610597","寶貝寧資訊發展企業社","臺中市南區崇倫里三民西路３７５號１樓","歇業／撤銷"
"41373475","黃金妙蓮企業社","新北市土城區金城路2段265號12樓","歇業／撤銷"
"37587279","瑞華明商行","臺南市歸仁區後市里民權南路163號","核准設立"
"39768297","滿香企業社","彰化縣田尾鄉新生村延平路78號","歇業／撤銷"
"31682521","三和運通行","新北市永和區文化路192巷4弄5號5樓","遷他縣市"
"02146749","緣笙寶企業社","新北市中和區華福街２７巷２０之３號","核准設立"
"45839489","寶格曼經典美研館","臺中市東區旱溪里自由路三段316號1樓","核准設立"
"40995600","厚德生技國際企業社","新竹市北區湳中里武陵路１７３之３號一樓","核准設立"
"45439863","樂富室內裝修企業社","臺中市北區明德里漢口南二街９號Ｂ２之１","核准設立"
"26970591","橦享實業社","臺中市霧峰區吉峰里自強路162號1樓","核准設立"
"45715918","八九八餐廳","臺中市北區明新里大雅路２５５號１樓","歇業／撤銷"
"21881199","築地企業商行","臺中市西區後龍里大和路61號1樓","核准設立"
"26537415","八分甜企業社","新北市新莊區民生街15巷6弄8之3號4樓","歇業／撤銷"
"38467842","極上堂","臺北市松山區民權東路3段146號","核准設立"
"31400353","志婕商行","桃園市桃園區信光里中正路６６４號１樓","歇業／撤銷"
"37582176","苑璟環境整合工作坊","臺南市佳里區安西里育善街314號1樓","核准設立"
"40716874","由心設計","臺南市永康區勝利里勝利街42巷20號1樓","核准設立"
"40792703","名承企業社","屏東縣內埔鄉豐田村永田路81號1樓","核准設立"
"21757781","佑亮商行","臺北市士林區中山北路5段811巷6號2樓","歇業／撤銷"
"39676473","玉品商行","苗栗縣後龍鎮中和里17鄰崎頂169之2號1樓","歇業／撤銷"
"25535017","沐德心活行","臺北市萬華區武成街63巷12弄5號3樓","停業"
"21558869","泰族養生館","新北市中和區復興路２９２號１樓","歇業／撤銷"
"38700067","佳祿行","高雄市旗山區中山南街２巷１５弄２之１號","核准設立"
"37999552","東松企業","花蓮縣新城鄉北埔村仁義街14號1樓","核准設立"
"31593773","陽光庭園商行","新竹縣竹北市北崙里縣政十三路84之26號1樓","歇業／撤銷"
"21328121","碩亮企業行","高雄市苓雅區廣澤里永樂街２２７號１樓","歇業／撤銷"
"38552333","如此美好工作室","臺北市信義區崇德街38巷22號","核准設立"
"09861303","孫家尖端科技行","新北市新店區新店路262之8號15樓","核准設立"
"38574511","豐采燕商行","臺北市信義區中坡南路215巷8號5樓","核准設立"
"14964526","鴻斌企業社","臺中市大雅區上楓里雅楓街１７９巷１０號１樓","停業"
"25923305","輔鼎企業社","高雄市左營區新莊1路133號19樓之4","核准設立"
"45860428","康美行","臺中市北區中達里華中街12號5樓","核准設立"
"25759347","鴻碩商行","嘉義市西區福民里南京路４２１號一樓","核准設立"
"38463711","江口設計工作室","臺北市松山區敦化北路145巷73號","核准設立"
"40730003","在那裡咖啡輕食館","臺南市中西區天后里西門路2段372巷23之1號","核准設立"
"39973678","小玉烘焙坊","宜蘭縣宜蘭市凱旋路129巷9號","歇業／撤銷"
"41316989","子淩企業行","高雄市三民區吉林街５７巷３５號１樓","核准設立"
"10684018","勤敏企業社","桃園市龍潭區中山里北龍路333號3樓","核准設立"
"30295023","祝你幸福紅豆餅坊","新北市中和區中和路91號","歇業／撤銷"
"34808329","聖太爺企業社","桃園市大園區埔心里13鄰海豐坡17之13號","核准設立"
"10990071","賞味工坊","臺中市南區樹義里福田二街338號1樓","停業"
"31644581","伊村企業社","新竹市東區振興里振興路５９號七樓","核准設立"
"09645951","瑪諦達造型概念館","桃園市桃園區中山里宏昌一街１２號１樓","核准設立"
"26548665","豐源食品企業社","新北市板橋區松江街72巷1號","歇業／撤銷"
"10544832","中平美容材料行","新北市新莊區中平路２９號２樓（現場僅供辦公室使用）","歇業／撤銷"
"26024169","酒神企業社","高雄市左營區安吉街４２２號","歇業／撤銷"
"10647491","台灣蒙太極商行","新北市中和區中正路910號2樓之1","核准設立"
"38514036","興盛葡萄園企業社","臺北市中山區中山北路1段140巷13號3樓","核准設立"
"37866384","賀玥食品企業社","新北市永和區永貞路79號","歇業／撤銷"
"09714990","溫蒂納曲商行","新北市淡水區淡金路１段９８號２樓","歇業／撤銷"
"25586872","貝鈺企業社","新北市汐止區伯爵街97巷27號12樓","核准設立"
"15762337","瓅景實業社","新北市永和區安樂路３０４巷８號５樓（現場僅供辦公室使用）","遷他縣市"
"38984851","嘉琳國際企業社","苗栗縣竹南鎮龍鳳里龍山路一段196巷2號2樓","核准設立"
"14719756","永康印度風餐坊","臺北市大安區延吉街137巷7弄3號","核准設立"
"10524765","忠蓮企業社","新竹縣竹東鎮雞林里２２鄰杞林路５７巷１８號１樓","歇業／撤銷"
"81878140","嘉新免洗餐具行","高雄市仁武區南勢巷６之１號","核准設立"
"26253269","樺墨整合行銷顧問工作室","新北市中和區莒光路158號10樓","歇業／撤銷"
"10234935","力弘企業社","高雄市三民區立志街７號","歇業／撤銷"
"48637043","于新企業社","臺北市士林區天母東路8巷27號3樓之1","歇業／撤銷"
"26002952","德州食品行","高雄市三民區建工路５６２號１樓","核准設立"
"36951046","聖新企業商號","高雄市小港區松柏街５８號","核准設立"
"25360500","金芳企業社","彰化縣溪湖鎮湖西里二溪路1段160號","核准設立"
"36825554","九珍九寶養生食品行","臺南市中西區開山里大埔街6號1樓","核准設立"
"10821955","平閎食品行","臺南市南區彰南里新忠路1之1號","核准設立"
"38854908","台灣茶訊雜誌社","臺中市大里區西榮里益民路二段２８６之１號１樓","核准設立"
"17750168","金中科技企業社","臺北市中山區松江路259巷33號","核准設立"
"21512772","寶華美髮美容工作坊","新北市三重區永福街１４１號１樓","歇業／撤銷"
"45762480","瑞匠商行","嘉義縣梅山鄉梅北村新興路336號1樓","核准設立"
"45872199","加藤飲食店","臺中市西屯區何仁里文心路三段135號","歇業／撤銷"
"30154656","馥郁鮮藥膳麻辣滷味複合式養生館","新北市新莊區中和街２２號１樓","歇業／撤銷"
"25323301","台灣狗不理美食商行","南投縣南投市平和里民族路5號一樓","停業"
"02131041","岳華樓餐飲管理商號","新北市三峽區中正路1段26號","核准設立"
"40721530","雄鵬企業社","臺南市仁德區仁義里正義二街88號1樓之4","歇業／撤銷"
"41426825","青海企業社","桃園市桃園區同德里中正路1165號7樓","核准設立"
"41194775","台灣尚品食品企業","宜蘭縣冬山鄉群英村冬山路五段321號一樓","停業"
"25906517","經典福樂屋","高雄市左營區博愛3路35號1之2樓","歇業／撤銷"
"98723938","艾利斯企業社","高雄市前鎮區西山里復興新巷２９號","核准設立"
"31796067","揚德企業社","花蓮縣吉安鄉吉安村吉昌1街258巷25號1樓","歇業／撤銷"
"17750168","金中科技企業社","新北市新店區順安街12號5樓","核准設立"
"38707815","洪大姐商行","高雄市鳳山區自強二路１８５號１樓","核准設立"
"25581074","利嘉咖啡坊","臺北市中山區伊通街66巷13號","歇業／撤銷"
"29364423","盈鑽國際事業行銷","花蓮縣吉安鄉吉安村中央路２段１３９巷１２弄７號","歇業／撤銷"
"38469193","普立達企業社","臺北市內湖區大湖山莊街145號","核准設立"
"57958143","鄉巴老滷味食品行","高雄市新興區尚信街６６號３樓","核准設立"
"02107817","京軒商行","新北市三重區環河南路29號","停業"
"10975472","群鐮高生技企業社","臺中市烏日區學田里學田路722巷16弄20號","歇業／撤銷"
"48972284","固全企業社","臺北市大安區忠孝東路4段169號5樓之3","歇業／撤銷"
"57943233","佑威工作室","高雄市三民區民禮路８７號５樓","歇業／撤銷"
"37884714","黎光行商號","新北市新店區文化路37巷10號4樓","核准設立"
"25940748","艾蜜莉冰品店","高雄市三民區慶雲街１號","歇業／撤銷"
"36735934","弘科行銷管理顧問企業社","屏東縣麟洛鄉田中村中華路177之7號","核准設立"
"26742751","家家生活館","新北市永和區永利路9號、11號(1樓)","歇業／撤銷"
