"統一編號","公司名稱","公司地址","登記狀態"
"84317740","祈發企業有限公司","高雄市左營區民族一路960巷5號","核准設立"
"84365432","洽欣有限公司","新北市三重區大同南路230巷16之1號2樓","核准設立"
"84633465","龍頭有限公司","彰化縣埤頭鄉崙腳村和平路286巷16號","核准設立"
"84819390","日翔食品有限公司","彰化縣北斗鎮光復里光復路194巷1號","核准設立"
"84913613","良聯企業有限公司","新北市金山區中華路129號1樓","核准設立"
"84984573","錦上喜食品企業有限公司","新北市土城區永豐路195巷7弄33號","核准設立"
"85834778","允偉興業股份有限公司","高雄市大寮區華中路28號","核准設立"
"86114256","喬志亞生技股份有限公司","高雄市大樹區竹寮里竹寮路308、309號","核准設立"
"86128499","台灣御之水股份有限公司","臺北市中山區新生北路３段５６巷１８之１號","廢止"
"86403903","聯昌股份有限公司","雲林縣口湖鄉下崙村福安路165巷6號","核准設立"
"86444382","筌聖老家食品有限公司","高雄市岡山區碧紅里永樂街2巷45之1號","核准設立"
"86766448","誠富生機食品有限公司","新竹縣湖口鄉長嶺村中平路1段645號","核准設立"
"86766670","佳琪食品股份有限公司","高雄市鳥松區美庄路10號1樓","核准設立"
"86990760","品佳翔貿易有限公司","臺南市白河區河東里156之6號","核准設立"
"88686792","明德食品工業股份有限公司","高雄市岡山區河堤路2段128號1樓","核准設立"
"89295392","大榕樹企業有限公司","桃園市中壢區健行里龍岡路一段281號1樓","核准設立"
"89418367","速八國際食品有限公司","高雄市三民區安東街39號","核准設立"
"89521236","泉順食品企業股份有限公司","苗栗縣苑裡鎮玉田里玉田91之1號","核准設立"
"89603601","家佑食品有限公司","新北市泰山區明志路3段407巷3號","核准設立"
"89756660","育田食品企業有限公司","高雄市燕巢區安招里安林四街40號","核准設立"
"89840983","科學城股份有限公司","新竹市東區公園里南大路81號7樓之2","核准設立"
"93707874","東興食品股份有限公司","臺東縣臺東市仁義北路129號","核准設立"
"97067553","普羅拜爾生物科技股份有限公司","臺南市永康區鹽洲里中正南路707之9號","核准設立"
"97220043","弘爺國際企業股份有限公司","臺中市烏日區溪埧里溪福路128巷50號2樓","核准設立"
"97503611","正証光機械股份有限公司","臺中市太平區德隆里工業20路99號","核准設立"
"84342380","耆盛企業股份有限公司","新北市樹林區八德街280巷3號(4樓)","核准設立"
"84352746","瀧騰皓有限公司","雲林縣北港鎮新街里民樂路246號","核准設立"
"84380855","翔鳳食品股份有限公司","高雄市林園區西溪里西溪路193巷3號","廢止"
"84540585","得雅農產品有限公司","臺中市南屯區大墩四街261之7號3樓","核准設立"
"84804262","佺昌股份有限公司","雲林縣西螺鎮頂湳里頂南３２–２號","解散"
"84929657","山鉅國際有限公司","臺北市中山區錦州街48號8樓之5","核准設立"
"86088200","明好企業有限公司","新竹市南勢里成功路500號","核准設立"
"86836726","勝騰食品股份有限公司","臺南市永康區王行里環工路3號","核准設立"
"86958282","立德食品股份有限公司","桃園市桃園區忠義里大有路63號1樓","核准設立"
"89381880","顥通企業有限公司","彰化縣社頭鄉仁雅村仁雅巷177弄10號","核准設立"
"89431158","沅笙企業有限公司","高雄市岡山區岡山路610巷26號","核准設立"
"89797070","常饌食品股份有限公司","新北市中和區中正路816號","核准設立"
"96918562","祥盛食品實業股份有限公司","臺南市永康區龍潭里中山北路二六四巷一一弄一二號","解散"
"97025153","大正銳業有限公司","桃園市新屋區石牌里6鄰石牌嶺1之3號","核准設立"
"97050976","哈瓦那實業有限公司","嘉義市西區培元里成功街98號","核准設立"
"97249920","一町旺實業有限公司","屏東縣九如鄉東寧村九如路二段一四六號","解散"
"83728956","正義股份有限公司","高雄市仁武區仁林路148號","核准設立"
"84081961","俊昇飼料股份有限公司","臺南市仁德區保安里開發七路3號","核准設立"
"84548643","旺來旺食品股份有限公司","新北市新莊區新樹路67巷40弄3號","核准設立"
"84585132","長照科技股份有限公司","高雄市阿蓮區和蓮里信義路８９號","核准設立"
"84786757","度小月食品企業股份有限公司","臺北市中山區長春路３１號７樓之１","解散"
"84810150","棟良實業有限公司","高雄市鳳山區文衡路261號3樓","核准設立"
"84924040","纖綠實業有限公司","新北市三重區光復路2段80號6樓之1","核准設立"
"84947629","維義事業股份有限公司","高雄市大社區旗楠路103巷23號","核准設立"
"86252383","昭和食品有限公司","高雄市岡山區台上里成功路466巷1號","核准設立"
"86761627","嘉義食品工業股份有限公司","新北市中和區中正路907號","核准設立"
"86853153","龐德國際開發有限公司","臺北市北投區光明街200號8樓","核准設立"
"86906047","謙易生物科技有限公司","雲林縣水林鄉大溝村大溝路165之12號","核准設立"
"86956550","統芳生物科技股份有限公司","臺南市永康區東橋里中正路279巷2弄55號","核准設立"
"86981143","福義軒食品廠有限公司","嘉義市西區培元里成功街98號","核准設立"
"89278915","全味興食品有限公司","高雄市林園區中門里中門路三三九巷三0號","核准設立"
"89881908","佳里企業有限公司","臺南市北區南園街127巷29號1樓","核准設立"
"89987162","風城製麵有限公司","新北市新店區民權路108之3號地下層","核准設立"
"90001944","屏榮實業股份有限公司","屏東縣屏東市工業環路4號","核准設立"
"94823078","糖發興業有限公司","花蓮縣吉安鄉福興村福興路170號","核准設立"
"96980925","昕財生技食品有限公司","嘉義市興村里過溪一五八號","解散"
"97063655","大量農產有限公司","高雄市鳳山區中和里信義街277號","核准設立"
"97077905","大玉成食品工業股份有限公司","新北市淡水區北新路2段58號","核准設立"
"97148850","榮泓農產品股份有限公司","高雄市鹽埕區新樂街242巷18號1樓","核准設立"
"97197388","維盛發企業有限公司","高雄市大樹區竹寮路300號","核准設立"
"97204331","新陸國際開發有限公司","彰化縣北斗鎮光復里光復路四六六巷一號一樓","解散"
"97243720","瀧源實業有限公司","臺中市大雅區中清路一段三六三號","廢止"
"97358898","全善企業股份有限公司","臺南市仁德區土庫里土庫路139巷5號","核准設立"
"97417257","鴻發食品有限公司","彰化縣埤頭鄉芙朝村振興路六七二之一號","核准設立"
"80628927","旭紘食品有限公司","高雄市岡山區竹圍東街182巷2號11樓","核准設立"
"80677588","聯夏食品工業股份有限公司","臺北市中正區仁愛路1段22號6樓","核准設立"
"80721466","明富食品有限公司","彰化縣員林鎮西東里浮圳路1段316號","廢止"
"80731611","北田食品股份有限公司","桃園市龍潭區武漢里九座寮６５之７號","核准設立"
"80741651","宜品國際有限公司","新北市鶯歌區文化路一一五巷一七號一樓","解散"
"81133395","馬玉山食品工業股份有限公司","高雄市左營區民族一路709號","核准設立"
"82039828","開拓冷凍工業股份有限公司","高雄市苓雅區林泉街38巷9弄2號11樓","核准設立"
"84422406","近鐵實業有限公司","南投縣南投市永豐里工業路四三號","解散"
"84699395","屹兆莊企業有限公司","新北市蘆洲區長興路353號","核准設立"
"84815958","良宇國際工業有限公司","苗栗縣頭份鎮後�蠿蔚H東路二段一九九巷一弄九號","解散"
"84845405","古早食品有限公司","新北市板橋區國慶路7號2樓","核准設立"
"84864417","雅莉實業有限公司","臺中市神岡區神洲路35巷15號","解散"
"84895896","金沙山莊開發股份有限公司","金門縣金沙鎮三山村山西66號1樓","核准設立"
"86105593","高野農業生技股份有限公司","雲林縣斗六市雲林路2段152號","核准設立"
"86219619","富昕股份有限公司","新北市新店區安和路2段169巷13號4樓","核准設立"
"86369150","興溢興業有限公司","雲林縣莿桐鄉麻園村榮貫路1之21號1樓","核准設立"
"86560889","瑜盛新有限公司","新竹市香山區香村里香村路400巷8弄1號","核准設立"
"86661401","臺灣農特企業股份有限公司","苗栗縣後龍鎮埔頂里中華路1499號","核准設立"
"86744304","美芝城實業股份有限公司","臺南市南區彰南里新平路7之1號","核准設立"
"86803669","端陽食品有限公司","新北市樹林區佳園路三段101巷62弄10號","核准設立"
"89296863","欣揚海產有限公司","基隆市暖暖區興隆街廿七號","核准設立"
"89546031","勝典企業有限公司","臺中市北區忠明路175號2樓","核准設立"
"89683040","六六滿企業有限公司","臺南市白河區河東里156之6號","核准設立"
"89688185","亞世家企業股份有限公司","雲林縣莿桐鄉大美村大美21-10號","核准設立"
"89738729","三記黃企業有限公司","高雄市大寮區後庄里鳳屏一路449號1樓","核准設立"
"96904053","進良食品工業有限公司","臺中市豐原區陽明里自強南街213號","核准設立"
"96915214","瑞河有限公司","高雄市大寮區濃公路256巷53號","核准設立"
"97212331","統皓食品股份有限公司","新北市五股區五權路49號3樓","核准設立"
"97238058","凱吉祥食品有限公司","桃園市中壢區中央西路2段30號14樓","核准設立"
"97288916","宗霆股份有限公司","臺北市內湖區堤頂大道1段327號6樓","核准設立"
"97356998","休閒小站股份有限公司","臺中市豐原區三豐路799巷81弄6號1樓","核准設立"
"97388366","祥溢實業有限公司","彰化縣彰化市崙平里平和十二街18號","核准設立"
