"統一編號","公司名稱","公司地址","登記狀態"
"24705491","雲星科技有限公司","新北市三重區民生街61巷6弄6號(1樓)","核准設立"
"24712520","楨寶科技行銷有限公司","新北市新店區寶興路45巷6弄6號5樓","核准設立"
"24713008","坤漢國際有限公司","新北市蘆洲區三民路241之12號10樓","核准設立"
"24713915","捷和生技有限公司","新北市三重區仁興街4巷3號","核准設立"
"24715596","達思奇國際有限公司","新北市新莊區新北大道3段7號10樓之7","核准設立"
"24717665","愛購股份有限公司","新北市新店區建國路257號5樓之2","核准設立"
"24721751","台灣新蛋網股份有限公司","臺北市松山區民生東路3段133號14樓","核准設立"
"24723580","嘉尚慶企業有限公司","新北市林口區文化二路2段72號","核准設立"
"24724429","滿滿堂有限公司","新北市永和區永樂里自由街51號9樓之1","核准設立"
"24725010","加展事業有限公司","新北市泰山區信華六街1號17樓","核准設立"
"24725927","環創國際股份有限公司","新北市板橋區大同街43號4樓","核准設立"
"24726931","川亞國際行銷有限公司","新北市淡水區行忠路258號(4樓)","核准設立"
"24728902","天沐實業有限公司","新北市三重區中正北路165巷37號6樓","核准設立"
"24730442","心舞有限公司","新北市板橋區國慶路167巷13之3號","核准設立"
"24731322","泉生生技股份有限公司","新北市板橋區民族路270巷47號(1樓)","核准設立"
"24732878","阜山國際股份有限公司","新北市板橋區大同街43號4樓","核准設立"
"24734643","巨隆國際有限公司","新北市蘆洲區光華路175巷9號","核准設立"
"24735050","鍇沅有限公司","新北市永和區信義里永和路2段57號7樓","核准設立"
"24696009","沛田國際有限公司","新北市板橋區莊敬里民生路2段180號15樓","核准設立"
"24697339","奈肯國際有限公司","新北市淡水區大勇街42之2號","核准設立"
"24698554","交流點有限公司","新北市板橋區懷仁街24巷24號","核准設立"
"24705274","禾昇有限公司","新北市三重區富福里碧華街320號","核准設立"
"24713990","唯勤國際有限公司","新北市三重區三和路2段164號(1樓)、2樓","核准設立"
"24716981","五一八有限公司","新北市板橋區中山路2段372巷20號","核准設立"
"24721099","育安科技股份有限公司","新北市板橋區莒光路53之3號","核准設立"
"24722766","家友愛全國際有限公司","新北市板橋區介壽里文化路1段268號15樓之2","核准設立"
"24723033","承鈞開發股份有限公司","新北市新店區北新路3段217號7樓","核准設立"
"24724618","京寶生物科技有限公司","新北市永和區中和路499號16樓之9","核准設立"
"24725617","逗活創意有限公司","新北市汐止區新昌里忠孝東路335號2樓","核准設立"
"24729584","笛笛寶有限公司","新北市八里區龍米路1段63號","核准設立"
"24731771","匯贏有限公司","新北市三重區仁化街186號3樓","核准設立"
"24733031","奇岩國際興業有限公司","新北市三重區重新路2段42之7號2樓之1","核准設立"
"24735283","媽媽幫有限公司","新北市新莊區建中街90巷1弄1號5樓","核准設立"
"24735880","宇力威股份有限公司","新北市新莊區五工二路62巷7號","核准設立"
"24736255","星地標有限公司","新北市新店區安德街40號4樓","核准設立"
"24737992","愛傑仕有限公司","新北市淡水區竿蓁里中正東路1段83號11樓","核准設立"
"24743468","乘方設計有限公司","臺北市北投區溫泉路65巷10號2樓之2","核准設立"
"24747485","天地欣實業有限公司","臺北市萬華區西園路2段96巷36號2樓","核准設立"
"24751332","排汗王有限公司","臺北市內湖區行善路60號1樓","核准設立"
"24756625","媞拉工房有限公司","臺北市萬華區艋舺大道76號3樓","核准設立"
"24762823","元喜貿易有限公司","臺北市大安區信義路2段72號地下","解散"
"24774671","文采生活館有限公司","臺北市內湖區民權東路6段262、264、266、268、270、272、274號1樓","核准設立"
"24778873","樂優坊有限公司","臺北市內湖區成功路5段460號11樓","核准設立"
"24780863","櫻蕎實業有限公司","臺北市中山區北安路621巷30號1樓","解散"
"24782026","啟東有限公司","臺北市大安區大安路1段16巷8號2樓","核准設立"
"24792376","日商松風齒科材料股份有限公司","臺北市中正區重慶南路1段57號11樓之1","核准設立"
"24796990","日商北方達人股份有限公司","臺北市中山區南京東路1段86號5樓","核准設立"
"24819332","康迪雅生技有限公司","臺中市北屯區平德里青島路三段91號3樓、93號3樓、95號3樓","核准設立"
"24820719","一九八六國際有限公司","臺中市西屯區何厝里何厝東二街101號2樓","核准設立"
"24822224","艾爾斯生技有限公司","臺中市北區文莊里10鄰中清路一段79號6樓","解散"
"24823315","派脆客有限公司","臺中市大肚區社腳里沙田路一段710巷21之6號1樓","核准設立"
"24823650","鑫銳國際事業有限公司","臺中市北屯區中清路二段1009號1樓","核准設立"
"24825382","順豊生命禮儀有限公司","臺中市北區五順街30號1樓","核准設立"
"24830717","帕皮斯寵物精品有限公司","臺中市西屯區上安里上明一街80號1樓","核准設立"
"24831477","市核企業有限公司","臺中市北區賴興里梅川西路四段205號","核准設立"
"24836753","凱蘭生物科技有限公司","臺中市北區健行里忠明路424地下一層之2號","核准設立"
"24847908","冠沛實業有限公司","臺中市北屯區大連路一段56之1號1樓","核准設立"
"24848385","溫星有限公司","新竹縣竹東鎮二重里自由街120巷6號9樓之5","解散"
"24850038","墨脫雅漾有限公司","嘉義縣民雄鄉中樂村復興路63巷13號","核准設立"
"24851971","大禾之米有限公司","彰化縣埤頭鄉合興村彰水路二段８３７號一樓","核准設立"
"24854739","順真記企業有限公司","雲林縣斗南鎮北銘里新生一路35巷12號1樓","核准設立"
"24854787","萬品百貨有限公司","桃園市龍潭區中正路413號","核准設立"
"24858616","超悅服飾設計有限公司","桃園市中壢區內壢里成功路122巷16號5樓","核准設立"
"24861577","鷹匠利堡有限公司","桃園市大溪區仁武里員林路一段70巷2弄10號1樓","核准設立"
"24861865","居傢樂有限公司","桃園市平鎮區湧光里南豐路171號1樓","核准設立"
"24865428","紫光國際股份有限公司","桃園市桃園區中正路1249號6樓之4","核准設立"
"24867951","豪億斗六企業有限公司","雲林縣斗六市成功里莊敬路1號","核准設立"
"24868179","倢欣有限公司","新竹縣竹北市勝利五路186號1樓","核准設立"
"24872531","博醫生化科技股份有限公司","桃園市桃園區新埔十街16號1樓","核准設立"
"24872933","一鴿文創股份有限公司","桃園市中壢區五權里民族路二段76號2樓","核准設立"
"24879035","好客多有限公司","屏東縣琉球鄉本福村中山路83之5號","核准設立"
"24881855","台灣夜市文化國際行銷股份有限公司","彰化縣埤頭鄉平原村郵政街151號1樓","核准設立"
"24882833","憨貓寵物股份有限公司","嘉義縣民雄鄉雙福村9鄰雙福74號","核准設立"
"24884229","超舜五金有限公司","桃園市大園區華興路35號1樓","核准設立"
"24884902","鶴健生物科技有限公司","臺北市內湖區石潭路61號1樓","核准設立"
"24886922","龍義生物科技股份有限公司","桃園市桃園區同德里同德六街89號7樓之2","核准設立"
"24891024","幃爾特戶外生活有限公司","桃園市中壢區仁祥里華勛街163巷118號3樓","核准設立"
"24909122","信寶企業有限公司","臺南市仁德區一甲里太乙二街62號1樓","核准設立"
"24910676","璟祥寵物用品有限公司","臺南市永康區南灣里大灣路610號2樓","核准設立"
"24912409","伍勝有限公司","臺南市北區文賢路845號","核准設立"
"24933381","高鐙壹有限公司","臺北市內湖區洲子街183號2樓","核准設立"
"24825171","鑫匯餘貿易有限公司","臺中市大里區內新里內新街70巷10-8號8樓","核准設立"
"24827121","御采堂生技食品有限公司","臺中市霧峰區吉峰路56巷7號","核准設立"
"24829731","國禾企業有限公司","臺中市西屯區大隆路52號1樓","核准設立"
"24830575","上旺生活五金有限公司","臺中市大里區永隆路30號","核准設立"
"24831960","五更物產有限公司","臺中市大里區塗城路33巷7號","核准設立"
"24832335","加潔朵國際有限公司","臺中市豐原區田心里大明路23號2樓","核准設立"
"24834220","旭展水族寵物有限公司","臺中市北屯區平安里文心路四段806號","核准設立"
"24837900","鈜富國際有限公司","臺中市北屯區同榮里中康街259巷9號","核准設立"
"24838160","健登有限公司","臺中市北屯區平德里天津路三段121號3樓","核准設立"
"24839695","鈞沅有限公司","臺中市潭子區家福里頭張路一段117巷17弄41號11樓","核准設立"
"24839920","蓮氛實業有限公司","臺中市霧峰區吉峰里吉峰路46巷15號2樓","核准設立"
"24841088","耕稼園有限公司","臺中市大里區永隆里大明路366巷32號1樓","核准設立"
"24842214","易得寶有限公司","臺中市太平區平安里鵬儀路32巷7號1樓","核准設立"
"24849217","員辰企業有限公司","彰化縣永靖鄉浮圳村浮圳路255巷68號1樓","核准設立"
"24851509","世紀犬居有限公司","花蓮縣花蓮市國風里11鄰林森路164號一樓","核准設立"
"24852628","大嘉懋有限公司","桃園市中壢區榮安一街330號3樓之3","核准設立"
"24855110","來電馬書局有限公司","桃園市龜山區中興路435號1樓","核准設立"
"24860486","三葍有限公司","宜蘭縣宜蘭市舊城東路42-2號1樓","核准設立"
"24861112","喜客來百貨有限公司","南投縣竹山鎮延和里大明路186號","核准設立"
"24862013","當為國際股份有限公司","桃園市中壢區新中北路105巷1號","核准設立"
"24862512","瑞紘國際企業有限公司","新竹市經國路2段299號","核准設立"
"24864912","富懋國際實業有限公司","彰化縣和美鎮鎮平里輝南路197號","核准設立"
"24866051","鵬馳威浮有限公司","苗栗縣苗栗市新英里12鄰天祥51號","核准設立"
"24870127","儀安國際有限公司","桃園市中壢區仁和里仁德五街5號1樓","核准設立"
"24870554","魔町國際貿易有限公司","彰化縣彰化市復興里竹和路185號1樓","核准設立"
"24871435","鑫美盛企業有限公司","嘉義縣朴子市德家里吳竹子腳158之2號","核准設立"
"24871673","人人寵物有限公司","宜蘭縣三星鄉人和村堤防路34之1號1樓","核准設立"
"24871694","塗林國際事業有限公司","南投縣竹山鎮雲林路120號1樓","核准設立"
"24872292","磐石數位科技有限公司","宜蘭縣羅東鎮羅莊里天祥路78號1樓","核准設立"
"24875805","妤果設計有限公司","彰化縣彰化市中正路222號1樓","核准設立"
"24876683","樽麟有限公司","屏東縣屏東市大連里德豐街78號1樓","核准設立"
"24877780","棣椿企業有限公司","桃園市桃園區龍岡里江南十街32巷27號4樓","核准設立"
"24880589","璽傑有限公司","南投縣埔里鎮東門里自強路50號1樓","核准設立"
